5607	ChIJi8dlcPXoRxMRAVvXaZU91JM	1
5608	ChIJi8dlcPXoRxMRAVvXaZU91JM	5
4186	ChIJi8dlcPXoRxMRAVvXaZU91JM	3
5564	ChIJR1T1BKjpRxMRwxsu3rdfoiY	4
5565	ChIJR1T1BKjpRxMRwxsu3rdfoiY	4
547	ChIJR1T1BKjpRxMRwxsu3rdfoiY	3
5609	ChIJR1T1BKjpRxMRwxsu3rdfoiY	5
5610	ChIJR1T1BKjpRxMRwxsu3rdfoiY	5
5611	ChIJOUFxhPXoRxMRK6iu3P0mR0Q	5
5612	ChIJOUFxhPXoRxMRK6iu3P0mR0Q	5
5613	ChIJOUFxhPXoRxMRK6iu3P0mR0Q	1
5614	ChIJOUFxhPXoRxMRK6iu3P0mR0Q	5
5615	ChIJOUFxhPXoRxMRK6iu3P0mR0Q	5
5616	ChIJjamzZIvoRxMR7a1K9NWIGa0	5
1438	ChIJjamzZIvoRxMR7a1K9NWIGa0	5
5337	ChIJjamzZIvoRxMR7a1K9NWIGa0	4
1886	ChIJjamzZIvoRxMR7a1K9NWIGa0	5
5617	ChIJjamzZIvoRxMR7a1K9NWIGa0	5
1980	ChIJt2vkmIzoRxMRxdkQymMhmEY	5
5618	ChIJt2vkmIzoRxMRxdkQymMhmEY	5
5619	ChIJt2vkmIzoRxMRxdkQymMhmEY	5
5620	ChIJt2vkmIzoRxMRxdkQymMhmEY	5
5621	ChIJt2vkmIzoRxMRxdkQymMhmEY	5
5622	ChIJq5Zy1iDpRxMRVGthGqVGNzs	5
5623	ChIJq5Zy1iDpRxMRVGthGqVGNzs	5
1148	ChIJq5Zy1iDpRxMRVGthGqVGNzs	5
5624	ChIJq5Zy1iDpRxMRVGthGqVGNzs	4
5625	ChIJ13V9XYzoRxMRuCayEmbTyJI	5
5626	ChIJ13V9XYzoRxMRuCayEmbTyJI	5
5627	ChIJ13V9XYzoRxMRuCayEmbTyJI	5
1148	ChIJ13V9XYzoRxMRuCayEmbTyJI	1
1598	ChIJ13V9XYzoRxMRuCayEmbTyJI	5
5628	ChIJNVUjG4roRxMRG2P7xY7djyo	4
366	ChIJNVUjG4roRxMRG2P7xY7djyo	5
5629	ChIJNVUjG4roRxMRG2P7xY7djyo	4
5630	ChIJNVUjG4roRxMRG2P7xY7djyo	1
5631	ChIJNVUjG4roRxMRG2P7xY7djyo	5
4690	ChIJwbx5hYvoRxMRZZnBfriFfRg	5
5632	ChIJwbx5hYvoRxMRZZnBfriFfRg	5
5633	ChIJwbx5hYvoRxMRZZnBfriFfRg	5
5634	ChIJ37SdQYroRxMRZf-dtA2EA0I	5
5635	ChIJ37SdQYroRxMRZf-dtA2EA0I	5
5636	ChIJ37SdQYroRxMRZf-dtA2EA0I	5
5637	ChIJ37SdQYroRxMRZf-dtA2EA0I	5
5638	ChIJ37SdQYroRxMRZf-dtA2EA0I	5
4046	ChIJjTo3RlfoRxMR7DQU7LARA6A	5
5639	ChIJjTo3RlfoRxMR7DQU7LARA6A	1
5462	ChIJjTo3RlfoRxMR7DQU7LARA6A	4
5640	ChIJjTo3RlfoRxMR7DQU7LARA6A	2
3604	ChIJjTo3RlfoRxMR7DQU7LARA6A	4
5233	ChIJsadVQKLpRxMR1f8pDLq69y8	5
5641	ChIJsadVQKLpRxMR1f8pDLq69y8	5
5642	ChIJsadVQKLpRxMR1f8pDLq69y8	5
1061	ChIJsadVQKLpRxMR1f8pDLq69y8	5
1196	ChIJsadVQKLpRxMR1f8pDLq69y8	5
723	ChIJmSDZ_crpRxMRhbaUEFUw3ko	2
3995	ChIJmSDZ_crpRxMRhbaUEFUw3ko	3
2383	ChIJmSDZ_crpRxMRhbaUEFUw3ko	5
5643	ChIJmSDZ_crpRxMRhbaUEFUw3ko	1
5644	ChIJmSDZ_crpRxMRhbaUEFUw3ko	4
5645	ChIJR5mN9FboRxMR6j5ma2oky60	5
5646	ChIJR5mN9FboRxMR6j5ma2oky60	5
5647	ChIJR5mN9FboRxMR6j5ma2oky60	5
5648	ChIJR5mN9FboRxMR6j5ma2oky60	5
3600	ChIJR5mN9FboRxMR6j5ma2oky60	5
5649	ChIJBfBzelfoRxMRj-gARe-KHQI	5
1638	ChIJQTCyFFfoRxMR7roUAgP9BUM	5
1707	ChIJQTCyFFfoRxMR7roUAgP9BUM	4
4487	ChIJQTCyFFfoRxMR7roUAgP9BUM	5
1302	ChIJQTCyFFfoRxMR7roUAgP9BUM	5
1841	ChIJQTCyFFfoRxMR7roUAgP9BUM	5
5650	ChIJt-jDdonpRxMRTCkJvUnyhLc	1
5651	ChIJt-jDdonpRxMRTCkJvUnyhLc	1
5652	ChIJt-jDdonpRxMRTCkJvUnyhLc	1
5653	ChIJt-jDdonpRxMRTCkJvUnyhLc	1
4095	ChIJt-jDdonpRxMRTCkJvUnyhLc	3
5654	ChIJYf5AZ1foRxMRp0tqQPDgAl4	1
5655	ChIJYf5AZ1foRxMRp0tqQPDgAl4	4
5557	ChIJYf5AZ1foRxMRp0tqQPDgAl4	4
1303	ChIJYf5AZ1foRxMRp0tqQPDgAl4	1
5656	ChIJYf5AZ1foRxMRp0tqQPDgAl4	3
5657	ChIJzeoSMlfoRxMRd6vWjbTzB80	4
5658	ChIJzeoSMlfoRxMRd6vWjbTzB80	5
596	ChIJzeoSMlfoRxMRd6vWjbTzB80	1
5659	ChIJzeoSMlfoRxMRd6vWjbTzB80	4
5660	ChIJzeoSMlfoRxMRd6vWjbTzB80	1
5453	ChIJPb4u9iTpRxMRNET-8YTDnYc	5
5661	ChIJPb4u9iTpRxMRNET-8YTDnYc	1
5662	ChIJPb4u9iTpRxMRNET-8YTDnYc	1
5663	ChIJPb4u9iTpRxMRNET-8YTDnYc	1
355	ChIJPb4u9iTpRxMRNET-8YTDnYc	4
5662	ChIJZzKC5bDpRxMRiafbphxisrc	5
1035	ChIJZzKC5bDpRxMRiafbphxisrc	4
5648	ChIJZzKC5bDpRxMRiafbphxisrc	5
1621	ChIJZzKC5bDpRxMRiafbphxisrc	3
1293	ChIJZzKC5bDpRxMRiafbphxisrc	1
1518	ChIJc0s20_foRxMRE1d6SiBpcgs	4
5664	ChIJc0s20_foRxMRE1d6SiBpcgs	5
5665	ChIJtUy6CsrpRxMR5-0jzXfbv14	5
5666	ChIJtUy6CsrpRxMR5-0jzXfbv14	5
5667	ChIJtUy6CsrpRxMR5-0jzXfbv14	5
5668	ChIJtUy6CsrpRxMR5-0jzXfbv14	5
5669	ChIJtUy6CsrpRxMR5-0jzXfbv14	5
4509	ChIJNXg5wVjoRxMRc0wtdYx6LSU	2
1674	ChIJNXg5wVjoRxMRc0wtdYx6LSU	3
5313	ChIJNXg5wVjoRxMRc0wtdYx6LSU	5
5670	ChIJNXg5wVjoRxMRc0wtdYx6LSU	4
5671	ChIJNXg5wVjoRxMRc0wtdYx6LSU	5
3799	ChIJg3QtflroRxMRFquPpZnsjNM	4
792	ChIJg3QtflroRxMRFquPpZnsjNM	3
5672	ChIJg3QtflroRxMRFquPpZnsjNM	1
5673	ChIJg3QtflroRxMRFquPpZnsjNM	5
5674	ChIJg3QtflroRxMRFquPpZnsjNM	4
5176	ChIJAxVqYlDoRxMRYeF2mlxIqIY	5
428	ChIJAxVqYlDoRxMRYeF2mlxIqIY	4
2371	ChIJAxVqYlDoRxMRYeF2mlxIqIY	5
5675	ChIJAxVqYlDoRxMRYeF2mlxIqIY	5
5676	ChIJAxVqYlDoRxMRYeF2mlxIqIY	5
5677	ChIJRacv-13oRxMRVmAdNji1SKA	5
5678	ChIJRacv-13oRxMRVmAdNji1SKA	5
5679	ChIJRacv-13oRxMRVmAdNji1SKA	5
5680	ChIJRacv-13oRxMRVmAdNji1SKA	1
5681	ChIJRacv-13oRxMRVmAdNji1SKA	1
5682	ChIJg8inVlnoRxMReL-F_IhVJiA	5
5683	ChIJg8inVlnoRxMReL-F_IhVJiA	5
5684	ChIJg8inVlnoRxMReL-F_IhVJiA	1
5685	ChIJg8inVlnoRxMReL-F_IhVJiA	3
2734	ChIJg8inVlnoRxMReL-F_IhVJiA	5
5686	ChIJ0fHITVzoRxMRP7rFRGIuoQY	5
5687	ChIJ0fHITVzoRxMRP7rFRGIuoQY	5
393	ChIJ0fHITVzoRxMRP7rFRGIuoQY	5
5688	ChIJ0fHITVzoRxMRP7rFRGIuoQY	1
5689	ChIJ0fHITVzoRxMRP7rFRGIuoQY	1
2507	ChIJQ7R7g4roRxMRYS7NWV-1elw	4
5690	ChIJQ7R7g4roRxMRYS7NWV-1elw	5
5691	ChIJQ7R7g4roRxMRYS7NWV-1elw	5
5692	ChIJQ7R7g4roRxMRYS7NWV-1elw	1
5028	ChIJQ7R7g4roRxMRYS7NWV-1elw	4
4984	ChIJCbj0gl_oRxMRHBRkyEZntW4	5
311	ChIJCbj0gl_oRxMRHBRkyEZntW4	5
5693	ChIJCbj0gl_oRxMRHBRkyEZntW4	5
1799	ChIJCbj0gl_oRxMRHBRkyEZntW4	5
4928	ChIJCbj0gl_oRxMRHBRkyEZntW4	4
5561	ChIJuRdz-V7oRxMRUWQBYLmBoo0	3
5694	ChIJuRdz-V7oRxMRUWQBYLmBoo0	3
5695	ChIJuRdz-V7oRxMRUWQBYLmBoo0	5
366	ChIJuRdz-V7oRxMRUWQBYLmBoo0	5
5696	ChIJuRdz-V7oRxMRUWQBYLmBoo0	5
5697	ChIJ6ck9X0zpRxMR71UOqcxmPwQ	5
5698	ChIJ6ck9X0zpRxMR71UOqcxmPwQ	5
5699	ChIJjX1hZLrpRxMRBfwKxW6meAc	5
5700	ChIJjX1hZLrpRxMRBfwKxW6meAc	5
5701	ChIJjX1hZLrpRxMRBfwKxW6meAc	5
5702	ChIJjX1hZLrpRxMRBfwKxW6meAc	5
5703	ChIJjX1hZLrpRxMRBfwKxW6meAc	5
5704	ChIJ0XekQhnpRxMRgM6xaoa8nBU	3
1874	ChIJ0XekQhnpRxMRgM6xaoa8nBU	5
5705	ChIJ0XekQhnpRxMRgM6xaoa8nBU	4
5706	ChIJ0XekQhnpRxMRgM6xaoa8nBU	3
4975	ChIJ0XekQhnpRxMRgM6xaoa8nBU	3
5707	ChIJbXvSHVzoRxMR4FOoeQAldng	1
5708	ChIJbXvSHVzoRxMR4FOoeQAldng	5
5709	ChIJbXvSHVzoRxMR4FOoeQAldng	1
1911	ChIJbXvSHVzoRxMR4FOoeQAldng	4
5710	ChIJbXvSHVzoRxMR4FOoeQAldng	5
5711	ChIJi18KyNDpRxMRDhCWAFZCQe8	5
5712	ChIJi18KyNDpRxMRDhCWAFZCQe8	5
5713	ChIJi18KyNDpRxMRDhCWAFZCQe8	5
5714	ChIJi18KyNDpRxMRDhCWAFZCQe8	5
5715	ChIJi18KyNDpRxMRDhCWAFZCQe8	5
5716	ChIJC9FEdF7oRxMRq9qMcaBLEj8	5
814	ChIJC9FEdF7oRxMRq9qMcaBLEj8	4
3825	ChIJC9FEdF7oRxMRq9qMcaBLEj8	5
5717	ChIJC9FEdF7oRxMRq9qMcaBLEj8	5
5718	ChIJC9FEdF7oRxMRq9qMcaBLEj8	5
5719	ChIJU1VlyF3oRxMR281JRlsmrGw	1
596	ChIJU1VlyF3oRxMR281JRlsmrGw	4
5720	ChIJU1VlyF3oRxMR281JRlsmrGw	5
5721	ChIJU1VlyF3oRxMR281JRlsmrGw	5
5722	ChIJU1VlyF3oRxMR281JRlsmrGw	5
5723	ChIJmexARQPpRxMRP8uzFUN5Dsg	5
5724	ChIJmexARQPpRxMRP8uzFUN5Dsg	5
5615	ChIJmexARQPpRxMRP8uzFUN5Dsg	5
4266	ChIJmexARQPpRxMRP8uzFUN5Dsg	5
2159	ChIJh8Fp6l3oRxMRhvAX3EQ1jWY	5
5725	ChIJh8Fp6l3oRxMRhvAX3EQ1jWY	4
5726	ChIJh8Fp6l3oRxMRhvAX3EQ1jWY	5
4487	ChIJh8Fp6l3oRxMRhvAX3EQ1jWY	5
5727	ChIJh8Fp6l3oRxMRhvAX3EQ1jWY	4
3176	ChIJ5bB0VVnoRxMRB2kfC_VjW2k	4
5728	ChIJ5bB0VVnoRxMRB2kfC_VjW2k	3
2244	ChIJ5bB0VVnoRxMRB2kfC_VjW2k	4
448	ChIJ5bB0VVnoRxMRB2kfC_VjW2k	5
5729	ChIJ5bB0VVnoRxMRB2kfC_VjW2k	5
1684	ChIJtbe676npRxMRi527kkRnm50	5
37	ChIJtbe676npRxMRi527kkRnm50	4
5730	ChIJtbe676npRxMRi527kkRnm50	5
3678	ChIJtbe676npRxMRi527kkRnm50	5
5731	ChIJtbe676npRxMRi527kkRnm50	4
5029	ChIJM7vwR2DoRxMRHUbq8lSDA-o	1
1796	ChIJM7vwR2DoRxMRHUbq8lSDA-o	4
366	ChIJM7vwR2DoRxMRHUbq8lSDA-o	5
1911	ChIJM7vwR2DoRxMRHUbq8lSDA-o	4
3737	ChIJM7vwR2DoRxMRHUbq8lSDA-o	5
5564	ChIJ8c8n_2DoRxMR2LAgdNS0Y_I	4
366	ChIJ8c8n_2DoRxMR2LAgdNS0Y_I	5
5732	ChIJ8c8n_2DoRxMR2LAgdNS0Y_I	5
1674	ChIJ8c8n_2DoRxMR2LAgdNS0Y_I	5
1747	ChIJ8c8n_2DoRxMR2LAgdNS0Y_I	1
814	ChIJT5EWGC3pRxMRd-ls0eZntts	5
5733	ChIJT5EWGC3pRxMRd-ls0eZntts	5
5734	ChIJT5EWGC3pRxMRd-ls0eZntts	5
5735	ChIJT5EWGC3pRxMRd-ls0eZntts	5
5736	ChIJT5EWGC3pRxMRd-ls0eZntts	4
2008	ChIJazx49tHpRxMRr8St8oAELKA	5
5737	ChIJazx49tHpRxMRr8St8oAELKA	4
5738	ChIJazx49tHpRxMRr8St8oAELKA	4
5627	ChIJazx49tHpRxMRr8St8oAELKA	5
2306	ChIJazx49tHpRxMRr8St8oAELKA	5
1904	ChIJIaryiGfoRxMRFYwabtNnAJQ	1
5739	ChIJIaryiGfoRxMRFYwabtNnAJQ	4
1969	ChIJIaryiGfoRxMRFYwabtNnAJQ	5
2113	ChIJIaryiGfoRxMRFYwabtNnAJQ	1
5740	ChIJIaryiGfoRxMRFYwabtNnAJQ	5
5741	ChIJK991DmToRxMRlbfVByQ99XA	5
5742	ChIJK991DmToRxMRlbfVByQ99XA	5
5743	ChIJK991DmToRxMRlbfVByQ99XA	5
5744	ChIJK991DmToRxMRlbfVByQ99XA	5
5745	ChIJK991DmToRxMRlbfVByQ99XA	5
5746	ChIJOaPXKJHpRxMRjFpRyAasbw4	5
5747	ChIJOaPXKJHpRxMRjFpRyAasbw4	5
5748	ChIJOaPXKJHpRxMRjFpRyAasbw4	5
5749	ChIJOaPXKJHpRxMRjFpRyAasbw4	5
5750	ChIJOaPXKJHpRxMRjFpRyAasbw4	5
5751	ChIJiVc6V7TpRxMRuoF0HqOIPCo	1
1644	ChIJiVc6V7TpRxMRuoF0HqOIPCo	4
5752	ChIJiVc6V7TpRxMRuoF0HqOIPCo	5
5753	ChIJ7_NBFWPoRxMRXfsataytYUM	3
524	ChIJ7_NBFWPoRxMRXfsataytYUM	4
5754	ChIJ7_NBFWPoRxMRXfsataytYUM	5
5755	ChIJPTHGRGPoRxMRO-R2mGTFBlg	5
3261	ChIJPTHGRGPoRxMRO-R2mGTFBlg	5
5756	ChIJPTHGRGPoRxMRO-R2mGTFBlg	5
524	ChIJPTHGRGPoRxMRO-R2mGTFBlg	4
5383	ChIJcTXe6FroRxMRPkEjDkduAnc	4
5757	ChIJcTXe6FroRxMRPkEjDkduAnc	1
5758	ChIJcTXe6FroRxMRPkEjDkduAnc	4
5759	ChIJcTXe6FroRxMRPkEjDkduAnc	5
5760	ChIJcTXe6FroRxMRPkEjDkduAnc	1
1032	ChIJ9cu4UUPoRxMRjPsNPZPjoEI	4
5761	ChIJ9cu4UUPoRxMRjPsNPZPjoEI	3
5762	ChIJ9cu4UUPoRxMRjPsNPZPjoEI	1
4509	ChIJ9cu4UUPoRxMRjPsNPZPjoEI	4
1785	ChIJ9cu4UUPoRxMRjPsNPZPjoEI	2
5763	ChIJ36gkZlDoRxMRNhKP9muEqj8	3
5764	ChIJ36gkZlDoRxMRNhKP9muEqj8	1
5765	ChIJ36gkZlDoRxMRNhKP9muEqj8	5
5766	ChIJ36gkZlDoRxMRNhKP9muEqj8	5
5767	ChIJ36gkZlDoRxMRNhKP9muEqj8	1
814	ChIJ5y_aWo3pRxMRxrdHBKjo7rE	5
5768	ChIJ5y_aWo3pRxMRxrdHBKjo7rE	4
5769	ChIJ5y_aWo3pRxMRxrdHBKjo7rE	1
3358	ChIJ5y_aWo3pRxMRxrdHBKjo7rE	4
4841	ChIJ5y_aWo3pRxMRxrdHBKjo7rE	4
3426	ChIJhyMFYurpRxMRYKMje0_8HTo	4
2397	ChIJhyMFYurpRxMRYKMje0_8HTo	2
5770	ChIJhyMFYurpRxMRYKMje0_8HTo	5
2428	ChIJhyMFYurpRxMRYKMje0_8HTo	5
393	ChIJhyMFYurpRxMRYKMje0_8HTo	5
2397	ChIJT_k41FHoRxMRI9e6N9pQS9o	3
5771	ChIJT_k41FHoRxMRI9e6N9pQS9o	5
5772	ChIJT_k41FHoRxMRI9e6N9pQS9o	1
5773	ChIJT_k41FHoRxMRI9e6N9pQS9o	5
5774	ChIJT_k41FHoRxMRI9e6N9pQS9o	5
5775	ChIJNVS_EtjpRxMRR8wWzZO_KtA	1
5776	ChIJNVS_EtjpRxMRR8wWzZO_KtA	1
435	ChIJNVS_EtjpRxMRR8wWzZO_KtA	2
5777	ChIJNVS_EtjpRxMRR8wWzZO_KtA	5
5383	ChIJNVS_EtjpRxMRR8wWzZO_KtA	5
5778	ChIJI9ByrVvoRxMRYZKbL0zIxoM	5
5779	ChIJI9ByrVvoRxMRYZKbL0zIxoM	4
2334	ChIJI9ByrVvoRxMRYZKbL0zIxoM	5
5780	ChIJI9ByrVvoRxMRYZKbL0zIxoM	1
5781	ChIJI9ByrVvoRxMRYZKbL0zIxoM	4
5778	ChIJpyjzPs7pRxMRAq4BqKtdfLI	4
723	ChIJpyjzPs7pRxMRAq4BqKtdfLI	3
366	ChIJpyjzPs7pRxMRAq4BqKtdfLI	4
5782	ChIJpyjzPs7pRxMRAq4BqKtdfLI	5
5199	ChIJpyjzPs7pRxMRAq4BqKtdfLI	4
814	ChIJ38FsWEPoRxMRrouc6VXzA_o	5
5036	ChIJ38FsWEPoRxMRrouc6VXzA_o	5
723	ChIJ38FsWEPoRxMRrouc6VXzA_o	2
5783	ChIJ38FsWEPoRxMRrouc6VXzA_o	5
4509	ChIJ38FsWEPoRxMRrouc6VXzA_o	5
723	ChIJP7yZUUPoRxMRJBNEKEAFGps	3
5784	ChIJP7yZUUPoRxMRJBNEKEAFGps	2
2479	ChIJP7yZUUPoRxMRJBNEKEAFGps	4
2162	ChIJP7yZUUPoRxMRJBNEKEAFGps	3
5785	ChIJP7yZUUPoRxMRJBNEKEAFGps	4
5786	ChIJNe-2iGfoRxMRwe7cuhohNoQ	5
5787	ChIJNe-2iGfoRxMRwe7cuhohNoQ	5
2599	ChIJNe-2iGfoRxMRwe7cuhohNoQ	4
5691	ChIJNe-2iGfoRxMRwe7cuhohNoQ	3
5788	ChIJNe-2iGfoRxMRwe7cuhohNoQ	5
5789	ChIJ6xzyJVnoRxMRAv53rMxQZj0	1
5790	ChIJ6xzyJVnoRxMRAv53rMxQZj0	2
1707	ChIJ6xzyJVnoRxMRAv53rMxQZj0	4
3782	ChIJ6xzyJVnoRxMRAv53rMxQZj0	4
5791	ChIJ6xzyJVnoRxMRAv53rMxQZj0	5
2499	ChIJ-0YGhELoRxMRBzORWves2JY	5
2496	ChIJ-0YGhELoRxMRBzORWves2JY	5
4635	ChIJ-0YGhELoRxMRBzORWves2JY	1
1874	ChIJ-0YGhELoRxMRBzORWves2JY	5
2599	ChIJ-0YGhELoRxMRBzORWves2JY	3
5792	ChIJwZS8y5XpRxMRac3tue5RVcQ	5
5793	ChIJwZS8y5XpRxMRac3tue5RVcQ	5
5794	ChIJwZS8y5XpRxMRac3tue5RVcQ	5
5795	ChIJGc6gukLoRxMRaitKUvHE4k4	1
5796	ChIJGc6gukLoRxMRaitKUvHE4k4	1
5797	ChIJGc6gukLoRxMRaitKUvHE4k4	5
1707	ChIJGc6gukLoRxMRaitKUvHE4k4	4
2722	ChIJGc6gukLoRxMRaitKUvHE4k4	5
5798	ChIJm8awokLoRxMRUzqpmlBJ8ds	3
5799	ChIJm8awokLoRxMRUzqpmlBJ8ds	5
2561	ChIJm8awokLoRxMRUzqpmlBJ8ds	4
1253	ChIJm8awokLoRxMRUzqpmlBJ8ds	3
5800	ChIJm8awokLoRxMRUzqpmlBJ8ds	5
5801	ChIJqycARULoRxMRp_TByusvR9A	5
5802	ChIJqycARULoRxMRp_TByusvR9A	1
5803	ChIJqycARULoRxMRp_TByusvR9A	5
5804	ChIJqycARULoRxMRp_TByusvR9A	5
5805	ChIJqycARULoRxMRp_TByusvR9A	5
1321	ChIJiUqjQUPoRxMRZjfSffz68RA	5
5806	ChIJiUqjQUPoRxMRZjfSffz68RA	5
723	ChIJiUqjQUPoRxMRZjfSffz68RA	1
5807	ChIJiUqjQUPoRxMRZjfSffz68RA	5
5808	ChIJiUqjQUPoRxMRZjfSffz68RA	5
5809	ChIJfTi_0WnoRxMRVRBxk6HVpbI	2
5810	ChIJa4WSGULoRxMR9L_tB78sBwo	5
5811	ChIJa4WSGULoRxMR9L_tB78sBwo	5
5812	ChIJa4WSGULoRxMR9L_tB78sBwo	5
5813	ChIJa4WSGULoRxMR9L_tB78sBwo	5
5814	ChIJux-o4CTpRxMRGMvVjha3shQ	2
5815	ChIJux-o4CTpRxMRGMvVjha3shQ	5
5816	ChIJux-o4CTpRxMRGMvVjha3shQ	4
5817	ChIJux-o4CTpRxMRGMvVjha3shQ	5
5818	ChIJux-o4CTpRxMRGMvVjha3shQ	5
5819	ChIJ39U47kHoRxMRX1lpXFvVj-4	1
1707	ChIJ39U47kHoRxMRX1lpXFvVj-4	3
5820	ChIJe5i-N0DoRxMRivlfjIkhD68	2
3841	ChIJe5i-N0DoRxMRivlfjIkhD68	2
5821	ChIJe5i-N0DoRxMRivlfjIkhD68	3
5822	ChIJe5i-N0DoRxMRivlfjIkhD68	1
3834	ChIJe5i-N0DoRxMRivlfjIkhD68	2
5823	ChIJ46pw_UXpRxMRr8DWmQduOuM	5
5824	ChIJ46pw_UXpRxMRr8DWmQduOuM	5
5825	ChIJ46pw_UXpRxMRr8DWmQduOuM	1
5826	ChIJK2wxGz_oRxMRrchIfC-jCXA	5
3847	ChIJK2wxGz_oRxMRrchIfC-jCXA	5
5827	ChIJK2wxGz_oRxMRrchIfC-jCXA	3
5828	ChIJK2wxGz_oRxMRrchIfC-jCXA	5
5829	ChIJK2wxGz_oRxMRrchIfC-jCXA	5
1639	ChIJKTU19jnoRxMRgSbW-LY37gM	5
5830	ChIJKTU19jnoRxMRgSbW-LY37gM	5
5831	ChIJKTU19jnoRxMRgSbW-LY37gM	5
5832	ChIJKTU19jnoRxMRgSbW-LY37gM	5
5833	ChIJKTU19jnoRxMRgSbW-LY37gM	5
3847	ChIJUfrM0ALpRxMRS5xisPRY1Bg	5
5308	ChIJUfrM0ALpRxMRS5xisPRY1Bg	5
5834	ChIJUfrM0ALpRxMRS5xisPRY1Bg	1
5193	ChIJUfrM0ALpRxMRS5xisPRY1Bg	4
5835	ChIJUfrM0ALpRxMRS5xisPRY1Bg	4
5836	ChIJU8K1-i7pRxMRaWh7HajhMKI	5
4108	ChIJU8K1-i7pRxMRaWh7HajhMKI	5
5837	ChIJU8K1-i7pRxMRaWh7HajhMKI	5
5838	ChIJU8K1-i7pRxMRaWh7HajhMKI	5
5839	ChIJU8K1-i7pRxMRaWh7HajhMKI	5
5840	ChIJ6xr34D7oRxMREASvXXOizf4	5
3860	ChIJ6xr34D7oRxMREASvXXOizf4	5
2988	ChIJVY22MOXCRxMRY6MDyg3OL8M	3
5841	ChIJVY22MOXCRxMRY6MDyg3OL8M	5
5842	ChIJVY22MOXCRxMRY6MDyg3OL8M	4
5843	ChIJVY22MOXCRxMRY6MDyg3OL8M	4
5657	ChIJVY22MOXCRxMRY6MDyg3OL8M	5
1415	ChIJQX5G0OXpRxMRlk-9UU2ifAo	5
5844	ChIJg_MKqc3pRxMRYtN6T0psY5Y	1
5845	ChIJg_MKqc3pRxMRYtN6T0psY5Y	3
5846	ChIJg_MKqc3pRxMRYtN6T0psY5Y	1
5847	ChIJg_MKqc3pRxMRYtN6T0psY5Y	1
5848	ChIJg_MKqc3pRxMRYtN6T0psY5Y	1
5849	ChIJ5eRcPwfCRxMRugEZ43O0M7Y	5
5850	ChIJ5eRcPwfCRxMRugEZ43O0M7Y	3
428	ChIJ5eRcPwfCRxMRugEZ43O0M7Y	2
5851	ChIJ5eRcPwfCRxMRugEZ43O0M7Y	5
3876	ChIJ5eRcPwfCRxMRugEZ43O0M7Y	4
428	ChIJix5BCrfpRxMRX-fd2OZEjC8	4
5852	ChIJR2Lh9QXCRxMRVOmomrCACcI	3
5853	ChIJR2Lh9QXCRxMRVOmomrCACcI	5
428	ChIJyfDWhAbCRxMRFQxMzQkWaRk	4
5854	ChIJyfDWhAbCRxMRFQxMzQkWaRk	5
5855	ChIJyfDWhAbCRxMRFQxMzQkWaRk	2
5856	ChIJyfDWhAbCRxMRFQxMzQkWaRk	4
3876	ChIJyfDWhAbCRxMRFQxMzQkWaRk	4
427	ChIJy2bh9QXCRxMR-kivnCaGE_g	3
2970	ChIJy2bh9QXCRxMR-kivnCaGE_g	5
3349	ChIJy2bh9QXCRxMR-kivnCaGE_g	5
5857	ChIJy2bh9QXCRxMR-kivnCaGE_g	4
428	ChIJy2bh9QXCRxMR-kivnCaGE_g	4
3799	ChIJjWav5-npRxMRi4QiG6jevSs	4
5858	ChIJjWav5-npRxMRi4QiG6jevSs	5
432	ChIJjWav5-npRxMRi4QiG6jevSs	5
814	ChIJjWav5-npRxMRi4QiG6jevSs	5
5859	ChIJjWav5-npRxMRi4QiG6jevSs	5
3006	ChIJC1VVOSjoRxMRLvOlG5knM_8	4
4808	ChIJC1VVOSjoRxMRLvOlG5knM_8	5
5451	ChIJC1VVOSjoRxMRLvOlG5knM_8	4
814	ChIJC1VVOSjoRxMRLvOlG5knM_8	5
5860	ChIJC1VVOSjoRxMRLvOlG5knM_8	3
5861	ChIJW_ywb9DDRxMRwFpHpSQl8pk	3
5862	ChIJW_ywb9DDRxMRwFpHpSQl8pk	5
5863	ChIJW_ywb9DDRxMRwFpHpSQl8pk	4
5864	ChIJW_ywb9DDRxMRwFpHpSQl8pk	5
5865	ChIJW_ywb9DDRxMRwFpHpSQl8pk	4
3006	ChIJR4vSuD_CRxMRGwQ2xNCiL8Q	4
5866	ChIJR4vSuD_CRxMRGwQ2xNCiL8Q	5
5867	ChIJR4vSuD_CRxMRGwQ2xNCiL8Q	4
5868	ChIJR4vSuD_CRxMRGwQ2xNCiL8Q	5
428	ChIJR4vSuD_CRxMRGwQ2xNCiL8Q	3
5850	ChIJRU4QCRTCRxMRmXVUtbX0mX8	4
5869	ChIJRU4QCRTCRxMRmXVUtbX0mX8	1
2964	ChIJRU4QCRTCRxMRmXVUtbX0mX8	1
407	ChIJRU4QCRTCRxMRmXVUtbX0mX8	4
5870	ChIJRU4QCRTCRxMRmXVUtbX0mX8	5
3031	ChIJBbmYYlvCRxMRqcG6yDbSI0Y	3
5871	ChIJBbmYYlvCRxMRqcG6yDbSI0Y	4
4804	ChIJBbmYYlvCRxMRqcG6yDbSI0Y	4
5872	ChIJBbmYYlvCRxMRqcG6yDbSI0Y	4
3484	ChIJBbmYYlvCRxMRqcG6yDbSI0Y	3
